Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N123ND","KBED",42.464190647045584,-71.29209578975224,"KBED",42.4692416,-71.2847168,1759684090999,1759690947450,5021.38990641,111.8920900249048,"None","iPad","iPad16,2","18.6",0.6,"iOS",16.0,2.4,2.8022644796051677,14.0,1.7,2.4925423859522,"iOS","KBED KORH KBED 3000ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.759686458188589E9,42.3721152,-71.5689408,3036.072834645666,251.23495568807945,112.03049695657589,-0.4,-1.4000000000000001,2.0,2.7
1.759686458757541E9,42.3720256,-71.569344,3040.9940944881855,251.0136928096407,111.78793454198642,0.05,-0.72,2.0,2.7
1.7596864593707762E9,42.3719264,-71.5697408,3044.274934383199,250.96787971025933,111.46917034471339,0.93,-0.61,2.0,2.7
1.759686460956141E9,42.371648,-71.570784,3049.1994750656136,250.92294826252268,110.80005328439155,-0.47000000000000003,-2.2,2.0,2.7
1.759686461567676E9,42.3715488,-71.5711744,3059.041994750653,250.9412577609778,110.66442063552407,-1.92,-2.45,2.0,2.7
1.759686462385999E9,42.3714144,-71.5716992,3052.483595800522,250.5867934850354,110.53259218082661,-3.2600000000000002,-2.2,2.0,2.7
1.759686463566492E9,42.3712,-71.57248,3050.84645669291,249.56568700282253,110.29471958586751,-3.0,-1.42,2.1,2.7
1.759686464383525E9,42.3710592,-71.5729856,3057.4081364829367,248.96030752475957,109.96622412620489,-2.2800000000000002,-0.7000000000000001,2.1,2.7
1.7596864655637279E9,42.3708416,-71.5737536,3070.534776902884,248.2307324140424,109.38620228640632,-0.01,0.0,2.1,2.7
1.759686466347862E9,42.3706816,-71.5742592,3068.894356955377,248.2251814058975,108.88806805430116,1.6300000000000001,0.0,2.1,2.7
1.759686467560097E9,42.3704576,-71.5750016,3065.6167979002594,248.1087373461636,108.18070214970308,0.67,0.19,2.0,2.7
1.7596864683478332E9,42.3702976,-71.5755136,3067.257217847766,248.0813821003891,107.6357404194647,1.6600000000000001,0.33,2.0,2.7
1.7596864695590591E9,42.3700896,-71.576256,3077.1030183727,248.19665432212713,106.8161295727033,2.22,0.6,2.0,2.7
1.7596864711918259E9,42.3697888,-71.5772416,3082.027559055115,248.48279343827082,105.5179613134887,3.3000000000000003,1.1,2.1,2.7
1.759686471760889E9,42.3696864,-71.5776128,3083.6679790026215,248.74784773117625,105.05584830329052,3.54,0.67,2.1,2.7
1.759686473188898E9,42.3694432,-71.5784704,3088.592519685036,249.01318639327997,104.09777095755332,0.62,-0.27,2.1,2.7
1.759686473758863E9,42.3693376,-71.5788288,3090.2329396325426,248.96248897457818,103.69579769151834,0.81,0.11,2.1,2.7
1.759686475185679E9,42.3690912,-71.5796736,3096.797900262464,248.89551647350447,102.67987175776496,1.8800000000000001,0.88,2.1,2.7
1.759686475799304E9,42.3689888,-71.580032,3098.4383202099707,249.0336230354103,102.29329952223804,2.2800000000000002,0.74,2.1,2.7
1.759686477182878E9,42.368752,-71.580864,3109.924540682411,249.05053225112772,101.71974958667782,-0.11,-0.1,2.1,2.7
1.759686477796344E9,42.368656,-71.581216,3111.564960629918,248.96485269435487,101.48656454397499,-0.78,-0.44,2.1,2.7
1.759686478568993E9,42.368512,-71.5816896,3119.7703412073456,248.60088167381522,101.27784603596378,-0.77,-0.14,2.1,2.7
1.7596864793865728E9,42.3683904,-71.5821632,3123.051181102359,248.2251617565232,101.18511977764818,-0.76,-0.58,2.1,2.7
1.759686480769089E9,42.3681344,-71.582976,3124.694881889761,247.9513897183577,101.23297627438663,3.77,-0.17,2.0,2.7
1.759686481384997E9,42.3680256,-71.5833344,3123.054461942254,247.97396639728606,101.2797375626955,3.2800000000000002,-0.5700000000000001,2.0,2.7
1.7596864822006989E9,42.3678816,-71.583808,3119.773622047241,248.20877534351692,101.53163484638567,3.3200000000000003,-1.11,2.1,2.7
1.759686483381984E9,42.3676832,-71.584512,3116.496062992123,248.5025655531516,102.05646567242006,3.18,-1.83,2.1,2.7
1.759686484196858E9,42.3675456,-71.5849856,3108.29396325459,248.73148403231636,102.46012973139118,2.99,-2.21,2.1,2.7
1.759686485378934E9,42.367344,-71.5857024,3105.0164041994717,248.85172248776462,103.23125613000164,1.26,-2.63,2.1,2.7
1.759686486194309E9,42.3672,-71.586176,3090.2526246719126,248.92782448912524,103.80327781322809,1.78,-2.7800000000000002,2.1,2.7
1.7596864873587232E9,42.3669888,-71.586912,3093.536745406821,248.72248404474556,104.61501966256026,0.24,-2.86,2.1,2.7
1.759686488191091E9,42.3668608,-71.5874048,3085.337926509183,248.5603585837638,105.19028382491018,-1.12,-3.18,2.0,2.7
1.759686489575414E9,42.3666048,-71.588256,3077.13582677165,247.992435509595,106.34034688785069,-0.64,-3.1,2.0,2.7
1.7596864903919458E9,42.3664544,-71.5887552,3067.296587926506,247.55306424732737,107.01062184220174,-1.16,-3.12,2.0,2.7
1.759686491572486E9,42.3662208,-71.5894912,3060.73490813648,247.24349359175164,107.84180844902251,0.35000000000000003,-2.34,2.0,2.7
1.7596864923884869E9,42.3660672,-71.5899904,3057.457349081362,247.13993902446182,108.43009372559321,0.66,-2.29,2.0,2.7
1.759686493772795E9,42.365792,-71.5908672,3049.258530183724,246.9688739342837,109.15865171008559,0.58,-1.78,2.0,2.7
1.7596864943879452E9,42.3656736,-71.5912384,3044.337270341204,247.09964816975548,109.34854389605636,1.55,-1.36,2.0,2.7
1.759686495771854E9,42.3653952,-71.592128,3045.9809711286057,247.10279498911882,109.66252398749056,1.02,-0.9,2.0,2.7
1.759686497155366E9,42.36512,-71.5930112,3042.703412073488,247.22302793739462,109.60782178853226,0.8300000000000001,-1.11,2.0,2.7
1.7596864977681751E9,42.3650016,-71.5933888,3039.4225721784746,247.13379897053176,109.55309744916285,0.17,-1.36,2.1,2.7
1.759686499198241E9,42.364736,-71.5942784,3045.987532808396,247.15500851770514,109.59928417021518,1.55,-0.99,2.0,2.7
1.759686499765202E9,42.3646112,-71.5946496,3045.987532808396,247.1762001934886,109.64548589706826,1.47,-1.07,2.0,2.7
1.759686500380319E9,42.3644864,-71.5950272,3045.987532808396,247.17077925985836,109.67094298674905,1.47,-1.17,2.0,2.7
1.759686501194542E9,42.3643296,-71.5955456,3041.069553805771,247.23331923344173,109.70496211645795,1.5,-0.93,2.0,2.7
1.7596865023586369E9,42.3640896,-71.5963008,3039.4291338582643,247.42933808925414,109.69567081376763,1.87,-0.79,2.0,2.7
1.759686503193346E9,42.3639296,-71.5968,3037.791994750653,247.5701117654146,109.58408787407654,2.43,-0.61,2.0,2.7
1.759686504358839E9,42.3637024,-71.5975616,3036.154855643041,247.99453715748638,109.4626814642224,2.37,-0.39,2.1,2.7
1.7596865051891809E9,42.3635488,-71.5980672,3036.154855643041,248.20426917293577,109.25984861010001,1.8900000000000001,-0.37,2.0,2.7
1.759686505960312E9,42.3634048,-71.5985728,3036.1581364829367,248.3199957712589,109.02546696722766,0.98,-0.34,2.0,2.7
1.759686507347865E9,42.3631424,-71.599456,3027.9560367454037,248.49567425701042,108.60074591034522,-0.26,-0.07,2.0,2.7
1.759686508004552E9,42.3630336,-71.5998464,3031.240157480312,248.3702656051849,108.422900936926,-0.65,0.0,2.0,2.7
1.75968650938942E9,42.3627744,-71.6007168,3037.801837270338,248.19666938370278,107.65356340727607,0.8,0.89,2.0,2.7
1.759686510001015E9,42.3626592,-71.601088,3037.805118110233,248.23326735387923,107.35398383475423,2.88,1.09,2.0,2.7
1.759686511348328E9,42.3624032,-71.6019584,3039.4455380577397,248.46849441584772,106.51049285538654,-0.31,1.0,2.0,2.7
1.759686512771343E9,42.3621536,-71.6028224,3037.808398950128,247.79093774483377,105.52655342128057,-4.32,0.78,2.0,2.7
1.759686513385381E9,42.3620416,-71.6031808,3044.373359580049,247.20744015214404,105.17143622755074,-4.71,0.77,2.0,2.7
1.759686514199703E9,42.3618816,-71.6036608,3047.6541994750623,246.41571689409597,104.65047835038189,-3.86,0.84,2.0,2.7
1.7596865153819509E9,42.3616512,-71.6043776,3055.8595800524904,245.39997464053528,103.94411013262678,-2.2,0.91,2.0,2.7
1.7596865161967158E9,42.3614912,-71.6048512,3059.1404199475037,245.11821944249112,103.57995657093883,0.44,1.59,2.0,2.7
1.7596865173587198E9,42.3612416,-71.6055552,3060.784120734905,245.02287306821512,103.20978281702754,2.2800000000000002,0.92,2.0,2.7
1.7596865181932712E9,42.361088,-71.606016,3067.3458005249313,245.073872813115,103.03843661783635,2.04,0.72,2.0,2.7
1.7596865193768091E9,42.360848,-71.60672,3060.7874015748,245.27397872364992,102.93629368597563,1.35,0.28,2.0,2.7
1.7596865201903539E9,42.3606912,-71.6071872,3068.989501312333,245.10854291974644,102.98805839873691,1.09,-0.22,2.0,2.7
1.759686521373169E9,42.3604416,-71.6078848,3064.071522309708,245.19994198668616,103.01908163419922,0.65,-0.22,2.0,2.7
1.759686522188896E9,42.3602912,-71.608352,3068.992782152228,244.9863705319406,103.06883979711718,0.28,-0.09,2.0,2.7
1.759686522754753E9,42.3601696,-71.608704,3070.6364829396293,244.9530670222976,103.03244988907794,1.3800000000000001,0.16,2.0,2.6
1.759686524185594E9,42.3598848,-71.6095104,3068.9960629921225,244.9126609268484,103.15229427452071,2.21,0.05,2.0,2.7
1.759686524797884E9,42.3597568,-71.6098624,3067.358923884511,245.08159200445178,103.16058894252673,2.47,0.1,2.0,2.7
1.759686526182523E9,42.3594784,-71.610688,3072.280183727031,245.29032653362702,103.37212574140351,0.54,-0.39,2.0,2.7
1.759686526794956E9,42.3593536,-71.61104,3070.6430446194195,245.11127896362632,103.41434829270808,-0.12,-0.5,2.0,2.7
1.759686528180132E9,42.3590688,-71.6118528,3062.4442257217815,244.88121342922568,103.67260374013755,-0.61,-0.79,2.0,2.7
1.7596865287920408E9,42.3589408,-71.6122112,3064.084645669288,244.5823435026145,103.75600595763335,-0.51,-0.54,2.0,2.7
1.75968652940627E9,42.3588192,-71.6125632,3062.4442257217815,244.4421379658441,103.8555654387621,-0.32,-0.35000000000000003,2.0,2.7
1.759686530789732E9,42.3585312,-71.6133824,3062.4475065616766,243.9811539572822,103.9572540286298,-0.66,-0.21,2.0,2.7
1.759686531403369E9,42.3584064,-71.6137344,3059.1666666666633,243.77000804153113,104.058627192643,-0.23,-0.31,2.0,2.7
1.7596865321741261E9,42.3582368,-71.6141888,3059.1699475065584,243.5259096264126,104.03959274598049,0.13,0.26,2.0,2.7
1.7596865334015121E9,42.357984,-71.6148928,3050.9678477690254,243.43973463810573,104.07423454757264,1.33,0.18,2.0,2.7
1.7596865341699271E9,42.3578048,-71.6153664,3052.6115485564274,243.46365172417615,104.11771293342993,1.97,0.23,2.0,2.6
1.759686535398453E9,42.357552,-71.6160576,3050.9744094488155,243.82731398717527,104.09406124516809,2.87,0.54,2.0,2.6
1.7596865361681108E9,42.3573824,-71.6165312,3052.6148293963224,244.08606360311228,104.03748626868548,2.4,0.45,2.0,2.6
1.759686537358701E9,42.3571328,-71.6172288,3054.258530183724,244.62474120350268,103.82713221374767,2.0300000000000002,0.72,2.0,2.6
1.759686538165122E9,42.3569664,-71.6176896,3049.337270341204,244.75197168756682,103.63218186051527,0.96,0.7000000000000001,2.0,2.6
1.759686539392992E9,42.3567232,-71.6184,3052.621391076112,244.92387970833465,103.37891518444236,0.48,0.78,2.0,2.6
1.7596865401648788E9,42.3565536,-71.6188672,3050.9809711286057,244.91723808889725,103.16989927461107,-0.73,0.61,2.0,2.6
1.759686540979258E9,42.3563968,-71.6193344,3054.265091863514,244.59570068305854,102.99134017969342,-1.31,0.49,2.0,2.6
1.75968654236461E9,42.3561024,-71.6201408,3057.5459317585273,244.51614738355778,102.73639624463243,0.3,0.45,2.0,2.6
1.759686543589216E9,42.3558528,-71.620832,3054.268372703409,244.10938526550228,102.65567162872787,-1.1300000000000001,0.32,2.0,2.6
1.7596865443634381E9,42.3556896,-71.6212992,3060.8333333333303,243.99308573309415,102.62734962610122,-1.1400000000000001,0.26,2.0,2.6
1.7596865457904491E9,42.355392,-71.6220928,3055.9120734908106,243.10488529289003,102.61548987043477,-1.36,-0.37,2.0,2.6
1.759686546563664E9,42.3552192,-71.6225536,3055.915354330705,242.98884987227382,102.72121831135294,0.78,0.17,2.0,2.6
1.7596865473527E9,42.3550528,-71.623008,3059.1961942257185,242.86763440787317,102.72314027472127,0.89,0.07,2.0,2.6
1.759686547992315E9,42.3549184,-71.62336,3060.83989501312,242.82435972320596,102.78479323029704,0.6900000000000001,0.04,2.0,2.6
1.759686549378679E9,42.3546112,-71.6241536,3065.7611548556397,242.71690907078624,102.66531482443077,-0.13,0.58,2.0,2.6
1.759686549989541E9,42.3544736,-71.6244992,3062.483595800522,242.54136836498247,102.56540861910244,-1.0,0.55,2.0,2.6
1.759686551373836E9,42.3541728,-71.62528,3055.921916010496,242.1202104322945,102.67559008807291,3.22,-0.18,2.0,2.6
1.7596865519859772E9,42.3540384,-71.6256256,3055.9251968503904,242.44133991169005,102.76833007630272,3.9,0.23,2.0,2.6
1.759686552600195E9,42.3539008,-71.6259712,3059.2060367454037,242.69918676069318,102.90045177376228,1.94,-0.06,2.0,2.6
1.75968655398332E9,42.3535968,-71.6267712,3055.9284776902855,242.6204174514831,103.34576056425004,-1.74,-0.84,2.0,2.6
1.759686554596714E9,42.3534688,-71.6271104,3055.9284776902855,242.44428699339443,103.576821121763,-1.72,-1.12,2.0,2.6
1.7596865559821172E9,42.3531488,-71.6279168,3060.8530183727003,241.65665159009157,104.48966955886198,-0.39,-1.82,2.0,2.6
1.7596865565910811E9,42.3530112,-71.628256,3057.572178477687,241.35393710234638,104.8562258771019,-0.21,-1.55,2.0,2.6
1.759686557978621E9,42.3526816,-71.629056,3054.2946194225688,241.23035538592094,105.5345558597314,1.55,0.43,2.0,2.6
1.7596865585914469E9,42.352544,-71.629408,3055.9383202099707,241.16429184052646,105.75680982552586,0.21,-0.11,2.0,2.6
1.7596865599766622E9,42.3521984,-71.6302208,3052.6574803149574,240.78525821982117,106.05664881618073,-3.02,-0.64,2.0,2.7
1.7596865605933561E9,42.3520544,-71.63056,3052.6607611548525,240.3812547788212,106.23319459206277,-3.5300000000000002,-1.02,2.0,2.6
1.759686561973E9,42.3517152,-71.63136,3051.0236220472407,239.71492700629113,106.38473895210043,0.15,0.22,2.0,2.6
1.7596865634029531E9,42.351376,-71.6321728,3055.9448818897604,239.7849077416289,106.64640567903551,2.24,-0.36,2.0,2.6
1.759686564582418E9,42.351072,-71.6328576,3052.667322834642,239.86065060729808,106.81170771054178,-2.88,-0.21,2.0,2.7
1.759686565399938E9,42.3508736,-71.6333312,3059.2322834645634,239.03803356945096,106.70064123972091,-3.88,0.38,2.0,2.7
1.759686566580679E9,42.3505632,-71.6340096,3060.87270341207,238.49544515236295,106.31200421772792,-1.6500000000000001,0.59,2.0,2.7
1.7596865673527632E9,42.3503584,-71.6344576,3059.235564304459,238.02686540286325,106.1637266017265,-1.48,-0.07,2.0,2.7
1.759686568781631E9,42.3499936,-71.6352512,3051.036745406821,237.54087760143412,106.15673619149987,-0.44,-0.21,2.0,2.7
1.759686569396618E9,42.3498368,-71.635584,3052.6771653543274,237.42839459864717,106.33580041567761,-0.03,-0.38,2.0,2.7
1.759686570167192E9,42.3496288,-71.636032,3046.1187664041963,237.2175124713608,106.19408185269438,-2.25,0.31,2.0,2.6
1.75968657139297E9,42.3493088,-71.6366976,3046.1187664041963,236.3623291484975,106.1161086676352,-3.9,-0.55,2.0,2.6
1.7596865721648312E9,42.3490784,-71.6371392,3044.4816272965845,235.56496635272575,106.15199319943667,-5.64,-0.77,2.0,2.7
1.759686573391515E9,42.3487392,-71.6377792,3046.1220472440914,234.07186596297242,106.4398639798758,-6.5600000000000005,-1.25,2.0,2.7
1.7596865743655329E9,42.3484416,-71.6383104,3049.4061679789993,232.80698968616804,106.85483074182604,-6.3500000000000005,-1.49,2.0,2.7
1.759686575547731E9,42.34808,-71.638944,3059.2519685039338,231.26571229376424,107.42706299919813,-9.33,-1.51,2.0,2.6
1.7596865763584418E9,42.3478208,-71.6393664,3054.330708661414,229.72601657348525,107.77027974255287,-12.24,-1.77,2.0,2.6
1.759686577747462E9,42.3473632,-71.6400704,3062.536089238842,225.96953954944772,108.03786425758834,-16.21,-0.76,2.0,2.6
1.759686578358801E9,42.3471488,-71.640352,3062.5393700787367,224.15447481552485,108.04790661519014,-16.46,-0.32,2.0,2.6
1.759686579747741E9,42.3466176,-71.6409856,3067.4639107611515,219.7632512554312,107.82643980865936,-15.85,0.86,2.0,2.6
1.759686580358772E9,42.3463872,-71.6412352,3062.542650918632,217.89399683513827,107.88893965418065,-13.64,-0.14,2.0,2.6
1.75968658174775E9,42.3458208,-71.6417792,3072.3884514435663,214.1551343531091,108.2653501288134,-11.14,0.14,2.0,2.6
1.7596865823586931E9,42.3455712,-71.6420032,3072.3917322834614,213.20266182687695,108.37352998623787,-7.7,1.1500000000000001,2.0,2.6
1.759686583747754E9,42.3449632,-71.6425024,3078.9566929133825,210.9320897448522,108.57084428251022,-7.11,0.63,2.0,2.6
1.75968658514768E9,42.344352,-71.6429824,3078.9599737532776,209.3883968673997,108.89201349336312,-4.2,1.43,2.0,2.6
1.7596865857477798E9,42.3440896,-71.6431744,3080.600393700784,208.77942752522137,108.8933095232873,-4.84,1.76,2.0,2.6
1.759686587148127E9,42.3434592,-71.643616,3080.603674540679,207.50972907954682,108.61812181813919,-4.2,2.18,2.0,2.6
1.759686587947657E9,42.3430944,-71.6438592,3087.1686351706007,206.89570606066934,108.4573812106617,-3.38,2.11,2.0,2.6
1.759686588547635E9,42.342832,-71.6440384,3087.1686351706007,206.38104288312707,108.27357764510357,-3.27,2.22,2.0,2.6
1.7596865901526709E9,42.3421088,-71.6445056,3082.2506561679756,205.7786425487758,107.67464179742443,0.45,2.71,2.0,2.6
1.759686590748162E9,42.3418432,-71.6446848,3085.534776902884,205.61522838509302,107.50540865381423,1.21,2.0,2.0,2.6
1.7596865921527472E9,42.3412096,-71.6450944,3087.1784776902855,205.7307056015312,107.45856458951572,1.71,1.69,2.0,2.6
1.759686592747634E9,42.3409408,-71.6452608,3088.818897637792,205.83665594094347,107.36022231056732,0.36,1.58,2.0,2.6
1.759686594148561E9,42.3403168,-71.6456768,3082.260498687661,205.78417376578466,107.16155690777889,-1.61,1.16,2.0,2.6
1.759686594749028E9,42.3400512,-71.6458432,3087.18175853018,205.47361384271716,107.2493011014348,-2.17,0.49,2.0,2.6
1.759686595358695E9,42.339776,-71.646016,3090.465879265089,205.19006780671273,107.23464035895331,-2.8000000000000003,0.24,2.0,2.6
1.7596865967475E9,42.3391424,-71.6464064,3085.547900262464,204.63337154270425,107.54305718667834,1.76,0.34,2.0,2.6
1.7596865973627582E9,42.3388736,-71.6465856,3085.547900262464,204.4756690989965,107.53605102817532,-0.96,0.42,2.0,2.6
1.759686598747658E9,42.3382368,-71.6469632,3082.2703412073456,203.74077996017814,107.62135877635673,-5.16,0.15,2.0,2.6
1.759686599358755E9,42.3379584,-71.6471232,3083.9140419947475,203.27872821810055,107.66769333355637,-3.0100000000000002,0.47000000000000003,2.0,2.6
1.7596866007526631E9,42.3373216,-71.6474944,3090.4790026246683,202.1415025099258,107.63741139508973,0.15,0.9,2.0,2.6
1.759686601358732E9,42.3370336,-71.6476352,3083.917322834642,202.03188974031488,107.67970196216086,2.38,0.86,2.0,2.6
1.759686602752586E9,42.3363872,-71.6479872,3092.12270341207,202.3998624796175,107.47894470589415,3.79,1.09,2.0,2.6
1.759686603358698E9,42.3361152,-71.6481472,3093.763123359577,202.59351986045831,107.31368457726809,3.17,1.32,2.0,2.6
1.759686604752595E9,42.335472,-71.6484992,3097.047244094485,203.24376241636895,106.83554115067984,1.3800000000000001,1.21,2.0,2.6
1.7596866053586102E9,42.3352,-71.6486656,3098.6909448818865,203.22324328334724,106.77681279591155,1.82,1.16,2.0,2.6
1.7596866061475558E9,42.3348384,-71.6488832,3103.612204724406,203.26174902766874,106.5114187664238,2.06,1.36,2.0,2.6
1.7596866073586102E9,42.3342976,-71.6491904,3111.817585301834,203.4943879239807,106.29581720081882,2.61,1.22,2.0,2.6
1.7596866081484861E9,42.333936,-71.6494016,3108.5400262467156,203.79944787866398,106.11901598177018,2.8000000000000003,0.25,2.0,2.6
1.759686609358554E9,42.3333984,-71.649728,3113.464566929131,204.09947104316785,106.49388894629459,4.48,-0.97,2.0,2.6
1.759686610149646E9,42.3330432,-71.6499456,3115.104986876637,204.61412444691334,107.24854362599041,3.5,-2.39,2.0,2.6
1.7596866113586001E9,42.3324992,-71.6502848,3115.1082677165323,204.78450427193502,107.99482350218808,-0.41000000000000003,-1.84,2.0,2.6
1.7596866121479979E9,42.3321312,-71.6505152,3113.4711286089205,204.8389395162488,108.51350776713494,2.22,-1.75,2.0,2.6
1.7596866133586159E9,42.3315808,-71.6508544,3105.269028871388,204.7858260926754,109.19497761472999,2.64,-1.1300000000000001,2.0,2.6
1.759686614152905E9,42.3312192,-71.6510848,3101.9914698162697,205.11886283030486,109.53364140496726,1.72,-1.19,2.0,2.6
1.759686615363492E9,42.3306656,-71.6514304,3093.7926509186323,205.3008790357048,109.93408689435171,1.1300000000000001,-0.72,2.0,2.6
1.759686616148131E9,42.3302848,-71.6516736,3090.511811023619,205.2566182567276,110.02294782693079,0.4,-0.66,2.0,2.6
1.75968661735856E9,42.3297344,-71.6520128,3085.5938320209943,205.18605841066775,110.17395221651016,-1.6600000000000001,-0.35000000000000003,2.0,2.6
1.759686618147935E9,42.3293696,-71.6522496,3077.3950131233564,205.010177865022,110.2087023535348,-0.13,0.0,2.0,2.6
1.759686619358221E9,42.328816,-71.6525952,3077.3982939632515,204.63583656365688,110.00445421918819,-0.35000000000000003,0.5,2.0,2.6
1.759686620151449E9,42.3284384,-71.6528256,3072.477034120732,204.6766139271286,109.74090920427066,-0.87,0.81,2.0,2.6
1.7596866213586211E9,42.327888,-71.6531648,3074.1207349081333,204.09095927860227,109.14845191118829,-2.73,0.84,2.0,2.6
